3.2923777278557296,-0.443206433125642,0.0003196509353495123,0.0022986133826012533
6.755640408055265,-0.4482495102731694,0.00011187332645904452,0.0017173978065410146
3.734500911104062,-0.4435641509242117,0.00012137738030204637,0.00258565422765342
19.283957032518636,-0.45750178434146904,9.664369678970238e-5,0.0016593637192055524
11.056559625574359,-0.4526998118293888,0.0002304452152693614,0.0016272330100348773
14.715072454242991,-0.45500246167856795,8.638187421839016e-5,0.0014909606762301979
15.567778063995059,-0.45567026734130983,9.097095477700429e-5,0.0015461743208945967
12.63145728257739,-0.45374335834700424,0.00012996999173785746,0.0014854638123378483
12.415327514715276,-0.453447015701591,9.330178872347652e-5,0.0015843230864726033
9.62655331751097,-0.45132443719903764,8.306479368911126e-5,0.0016278062146557312
16.32012632914679,-0.4559074901696075,0.00013131647701907807,0.0015097194491399011
12.53485924850243,-0.4536805022928986,0.00010063622277089566,0.0014637431353331921
2.187618335030992,-0.4400013100727324,0.00012248441678622523,0.0037108444289967106
11.96235408198321,-0.4531844921812195,0.0001464841073895412,0.0015284129326390413
2.392070013281058,-0.44065377350291596,0.0001534994337932825,0.00337348594909086
6.699628373998109,-0.4482189778461378,8.171047347295401e-5,0.0018093490440228423
3.2643406039923146,-0.4425698163432648,9.123385868524597e-5,0.00273884286708655
7.621534942296099,-0.44929469102968844,0.00012984690824376387,0.0016969593410737136
5.095959436823709,-0.4459736713617701,9.017611264935458e-5,0.0019787938744662676
4.951821927660576,-0.4458456738225861,0.00010841237017091416,0.002075073964030653
4.816404149949466,-0.4453610384272561,7.351056574058831e-5,0.002214979987244237
6.6789834298038215,-0.448121846031082,4.8110872089495554e-5,0.0018637055429143808
7.481777802558479,-0.4492310391453646,7.810614427380331e-5,0.0017661264580427674
5.018764188909716,-0.4458583462287662,7.243599540065382e-5,0.0020534818230543853
16.46572194007092,-0.4562572871362332,0.0002508740213208681,0.0015325119004467524
5.778853133383411,-0.4468992392809214,7.33466774761028e-5,0.0019258697837347119
4.01203737657354,-0.44408781202373687,8.733014981140682e-5,0.0024472278592954635
7.472219466389146,-0.4493366983438136,0.00010148941540527549,0.0015605870968312516
3.2168227878062225,-0.44245653615300395,0.00010493523389421839,0.002851285003590264
16.83772236263178,-0.4561418618526056,0.00018230300600809805,0.0015072775925089315
9.09727083462701,-0.4508176466345875,5.886027337634839e-5,0.0016451959073100716
17.112860955619126,-0.4561860281440328,0.00013984651919016525,0.0014955931208527557
6.509821544827012,-0.447889424027449,5.555967651408185e-5,0.0018310400566228316
9.62664460302831,-0.4513750464796715,6.920588526301437e-5,0.0016173355423406012
15.289439676900354,-0.45516322855837865,0.00015778554673681104,0.0015184207989384893
15.896205739294409,-0.4557073610858311,0.00012144529698197533,0.001485762793649857
14.53514382995025,-0.45502546781048087,7.476253225722016e-5,0.0013912139278145046
